yes,4,3.97,20.5073835,20.5191215,20.3326515,20.3726895,20.890871500000003
yes,4,4.02,20.763737,20.5073835,20.5191215,20.3326515,20.3726895
yes,4,4.07,17.657992999999998,20.763737,20.5073835,20.5191215,20.3326515
yes,4,4.165001,17.599984,17.657992999999998,20.763737,20.5073835,20.5191215
yes,4,4.215,17.582142,17.599984,17.657992999999998,20.763737,20.5073835
yes,4,4.265001,17.572345,17.582142,17.599984,17.657992999999998,20.763737
yes,4,4.315,17.506746,17.572345,17.582142,17.599984,17.657992999999998
yes,4,4.365001,17.412222,17.506746,17.572345,17.582142,17.599984
yes,4,4.415,17.391702,17.412222,17.506746,17.572345,17.582142
yes,4,4.465,17.380112,17.391702,17.412222,17.506746,17.572345
yes,4,4.515004,17.39241,17.380112,17.391702,17.412222,17.506746
yes,4,4.565001,17.346511,17.39241,17.380112,17.391702,17.412222
yes,4,4.615,17.307827,17.346511,17.39241,17.380112,17.391702
yes,4,4.665,17.277727,17.307827,17.346511,17.39241,17.380112
yes,4,4.76,17.242113,17.277727,17.307827,17.346511,17.39241
yes,4,4.810001,17.22551,17.242113,17.277727,17.307827,17.346511
yes,4,4.86,17.202739,17.22551,17.242113,17.277727,17.307827
yes,4,4.910001,17.233015,17.202739,17.22551,17.242113,17.277727
yes,4,4.96,17.205018,17.233015,17.202739,17.22551,17.242113
yes,4,5.01,17.230581,17.205018,17.233015,17.202739,17.22551
yes,4,5.060001,17.214166,17.230581,17.205018,17.233015,17.202739
yes,4,5.11,17.202689,17.214166,17.230581,17.205018,17.233015
yes,4,5.16,17.191715000000002,17.202689,17.214166,17.230581,17.205018
yes,4,5.210001,17.208429,17.191715000000002,17.202689,17.214166,17.230581
yes,4,5.26,17.216782,17.208429,17.191715000000002,17.202689,17.214166
yes,4,5.31,17.203622,17.216782,17.208429,17.191715000000002,17.202689
yes,4,5.355,17.199249,17.203622,17.216782,17.208429,17.191715000000002
yes,4,5.405001,17.178926,17.199249,17.203622,17.216782,17.208429
yes,4,5.455,17.179569,17.178926,17.199249,17.203622,17.216782
yes,4,5.505,17.1725515,17.179569,17.178926,17.199249,17.203622
yes,4,5.555001,17.146941,17.1725515,17.179569,17.178926,17.199249
yes,4,5.605,17.141179,17.146941,17.1725515,17.179569,17.178926
yes,4,5.655,17.134897,17.141179,17.146941,17.1725515,17.179569
yes,4,5.705002,17.098099,17.134897,17.141179,17.146941,17.1725515
yes,4,5.755001,17.087223,17.098099,17.134897,17.141179,17.146941
yes,4,5.805,17.128321,17.087223,17.098099,17.134897,17.141179
yes,4,5.855001,17.135577,17.128321,17.087223,17.098099,17.134897
yes,4,5.905,17.1138025,17.135577,17.128321,17.087223,17.098099
yes,4,5.950001,17.105051,17.1138025,17.135577,17.128321,17.087223
yes,4,6.0,17.080886,17.105051,17.1138025,17.135577,17.128321
yes,4,6.05,17.0685535,17.080886,17.105051,17.1138025,17.135577
yes,4,6.1,17.055602,17.0685535,17.080886,17.105051,17.1138025
yes,4,6.15,17.040364,17.055602,17.0685535,17.080886,17.105051
yes,4,6.2,17.018935,17.040364,17.055602,17.0685535,17.080886
yes,4,6.25,17.004859,17.018935,17.040364,17.055602,17.0685535
yes,4,6.300001,17.020161,17.004859,17.018935,17.040364,17.055602
yes,4,6.35,17.046473,17.020161,17.004859,17.018935,17.040364
yes,4,6.4,17.054399,17.046473,17.020161,17.004859,17.018935
yes,4,6.45,17.098944,17.054399,17.046473,17.020161,17.004859
yes,4,6.5,17.093105,17.098944,17.054399,17.046473,17.020161
yes,4,6.550001,17.207341666666668,17.093105,17.098944,17.054399,17.046473
yes,4,6.645001,17.219756,17.207341666666668,17.093105,17.098944,17.054399
yes,4,6.695,17.230196,17.219756,17.207341666666668,17.093105,17.098944
yes,4,6.745,17.1981745,17.230196,17.219756,17.207341666666668,17.093105
yes,4,6.795001,17.255375,17.1981745,17.230196,17.219756,17.207341666666668
yes,4,6.845,17.152785,17.255375,17.1981745,17.230196,17.219756
yes,4,6.895001,17.193436,17.152785,17.255375,17.1981745,17.230196
yes,4,6.945,17.161704999999998,17.193436,17.152785,17.255375,17.1981745
yes,4,6.995001,17.202924,17.161704999999998,17.193436,17.152785,17.255375
yes,4,7.045002,17.213716,17.202924,17.161704999999998,17.193436,17.152785
yes,4,7.095,17.207746,17.213716,17.202924,17.161704999999998,17.193436
yes,4,7.145,17.240279,17.207746,17.213716,17.202924,17.161704999999998
yes,4,7.19,17.300018,17.240279,17.207746,17.213716,17.202924
yes,4,7.24,17.3919835,17.300018,17.240279,17.207746,17.213716
yes,4,7.29,17.435815,17.3919835,17.300018,17.240279,17.207746
yes,4,7.34,17.425594,17.435815,17.3919835,17.300018,17.240279
yes,4,7.39,17.438255,17.425594,17.435815,17.3919835,17.300018
yes,4,7.44,17.438693999999998,17.438255,17.425594,17.435815,17.3919835
yes,4,7.49,17.54783,17.438693999999998,17.438255,17.425594,17.435815
yes,4,7.54,17.649849500000002,17.54783,17.438693999999998,17.438255,17.425594
yes,4,7.590001,17.524254,17.649849500000002,17.54783,17.438693999999998,17.438255
yes,4,7.64,17.397687,17.524254,17.649849500000002,17.54783,17.438693999999998
yes,4,7.69,17.381599,17.397687,17.524254,17.649849500000002,17.54783
yes,4,7.74,17.424147,17.381599,17.397687,17.524254,17.649849500000002
yes,4,7.790001,17.3581455,17.424147,17.381599,17.397687,17.524254
yes,4,7.885,17.254651,17.3581455,17.424147,17.381599,17.397687
yes,4,7.935001,17.295632,17.254651,17.3581455,17.424147,17.381599
yes,4,7.985,17.314508,17.295632,17.254651,17.3581455,17.424147
yes,4,8.035001,17.289302,17.314508,17.295632,17.254651,17.3581455
yes,4,8.085,17.304813,17.289302,17.314508,17.295632,17.254651
yes,4,8.135,17.278882,17.304813,17.289302,17.314508,17.295632
yes,4,8.185,17.245832,17.278882,17.304813,17.289302,17.314508
yes,4,8.235,17.227601,17.245832,17.278882,17.304813,17.289302
yes,4,8.285001,17.215981,17.227601,17.245832,17.278882,17.304813
yes,4,8.335,17.193545,17.215981,17.227601,17.245832,17.278882
yes,4,8.385001,16.956765500000003,17.193545,17.215981,17.227601,17.245832
yes,4,8.48,17.019041,16.956765500000003,17.193545,17.215981,17.227601
yes,4,8.53,17.405928,17.019041,16.956765500000003,17.193545,17.215981
yes,4,8.580001,18.273766,17.405928,17.019041,16.956765500000003,17.193545
yes,4,8.630003,19.857438,18.273766,17.405928,17.019041,16.956765500000003
yes,4,8.68,21.167378,19.857438,18.273766,17.405928,17.019041
yes,4,8.730001,22.646153,21.167378,19.857438,18.273766,17.405928
yes,4,8.78,24.057724,22.646153,21.167378,19.857438,18.273766
yes,4,8.83,24.961644,24.057724,22.646153,21.167378,19.857438
yes,4,8.88,24.974413,24.961644,24.057724,22.646153,21.167378
yes,4,8.93,24.978568,24.974413,24.961644,24.057724,22.646153
yes,4,8.98,25.581075,24.978568,24.974413,24.961644,24.057724
yes,4,9.03,25.227985,25.581075,24.978568,24.974413,24.961644
yes,4,9.075001,25.222225,25.227985,25.581075,24.978568,24.974413
yes,4,9.125,25.18958,25.222225,25.227985,25.581075,24.978568
yes,4,9.175001,25.089216,25.18958,25.222225,25.227985,25.581075
yes,4,0.745,7.442805999999999,7.386291,5.3389074999999995,4.8456589999999995,3.9013869999999997
yes,4,0.790001,9.40074,7.442805999999999,7.386291,5.3389074999999995,4.8456589999999995
yes,4,0.84,11.508627,9.40074,7.442805999999999,7.386291,5.3389074999999995
yes,4,0.89,13.904849500000001,11.508627,9.40074,7.442805999999999,7.386291
yes,4,0.940001,17.0305985,13.904849500000001,11.508627,9.40074,7.442805999999999
yes,4,0.99,19.553789,17.0305985,13.904849500000001,11.508627,9.40074
yes,4,1.040001,20.5621175,19.553789,17.0305985,13.904849500000001,11.508627
yes,4,1.09,22.107097500000002,20.5621175,19.553789,17.0305985,13.904849500000001
yes,4,1.14,23.3714725,22.107097500000002,20.5621175,19.553789,17.0305985
yes,4,1.19,25.404505666666665,23.3714725,22.107097500000002,20.5621175,19.553789
yes,4,1.24,26.623725,25.404505666666665,23.3714725,22.107097500000002,20.5621175
yes,4,1.29,27.566368,26.623725,25.404505666666665,23.3714725,22.107097500000002
yes,4,1.34,28.936323333333334,27.566368,26.623725,25.404505666666665,23.3714725
yes,4,1.39,30.221695,28.936323333333334,27.566368,26.623725,25.404505666666665
yes,4,1.435,31.226793999999998,30.221695,28.936323333333334,27.566368,26.623725
yes,4,1.485004,32.38217,31.226793999999998,30.221695,28.936323333333334,27.566368
yes,4,1.535,32.633683500000004,32.38217,31.226793999999998,30.221695,28.936323333333334
yes,4,1.585001,32.977898499999995,32.633683500000004,32.38217,31.226793999999998,30.221695
yes,4,1.635,33.06986166666667,32.977898499999995,32.633683500000004,32.38217,31.226793999999998
yes,4,1.685001,34.211266,33.06986166666667,32.977898499999995,32.633683500000004,32.38217
yes,4,1.735,34.478946,34.211266,33.06986166666667,32.977898499999995,32.633683500000004
yes,4,1.785,34.449636,34.478946,34.211266,33.06986166666667,32.977898499999995
yes,4,1.835,34.590777,34.449636,34.478946,34.211266,33.06986166666667
yes,4,1.885,34.811352,34.590777,34.449636,34.478946,34.211266
yes,4,1.935,35.014806,34.811352,34.590777,34.449636,34.478946
yes,4,1.985,34.782477,35.014806,34.811352,34.590777,34.449636
yes,4,2.035001,34.656032,34.782477,35.014806,34.811352,34.590777
yes,4,2.085,34.629985,34.656032,34.782477,35.014806,34.811352
yes,4,2.135001,34.8287665,34.629985,34.656032,34.782477,35.014806
yes,4,2.23,34.631108,34.8287665,34.629985,34.656032,34.782477
yes,4,2.28,34.558753,34.631108,34.8287665,34.629985,34.656032
yes,4,2.33,34.644737,34.558753,34.631108,34.8287665,34.629985
yes,4,2.38,34.632517,34.644737,34.558753,34.631108,34.8287665
yes,4,2.43,34.560277,34.632517,34.644737,34.558753,34.631108
yes,4,2.48,34.451306,34.560277,34.632517,34.644737,34.558753
yes,4,0.745,11.24522,9.604036,8.352182333333333,6.377578,5.426415
yes,4,0.79,13.458535000000001,11.24522,9.604036,8.352182333333333,6.377578
yes,4,0.84,14.940499500000001,13.458535000000001,11.24522,9.604036,8.352182333333333
yes,4,0.89,17.45173,14.940499500000001,13.458535000000001,11.24522,9.604036
yes,4,0.94,19.2294385,17.45173,14.940499500000001,13.458535000000001,11.24522
yes,4,0.99,21.096889,19.2294385,17.45173,14.940499500000001,13.458535000000001
yes,4,1.04,22.293667,21.096889,19.2294385,17.45173,14.940499500000001
yes,4,1.09,23.799075000000002,22.293667,21.096889,19.2294385,17.45173
yes,4,1.14,25.742794,23.799075000000002,22.293667,21.096889,19.2294385
yes,4,1.19,26.3087695,25.742794,23.799075000000002,22.293667,21.096889
yes,4,1.24,27.5704275,26.3087695,25.742794,23.799075000000002,22.293667
yes,4,1.29,29.591402,27.5704275,26.3087695,25.742794,23.799075000000002
yes,4,1.34,30.923991666666666,29.591402,27.5704275,26.3087695,25.742794
yes,4,1.39,30.655135,30.923991666666666,29.591402,27.5704275,26.3087695
yes,4,1.435,32.851375000000004,30.655135,30.923991666666666,29.591402,27.5704275
yes,4,1.485,34.343175,32.851375000000004,30.655135,30.923991666666666,29.591402
yes,4,1.535,35.4695415,34.343175,32.851375000000004,30.655135,30.923991666666666
yes,4,1.580001,37.5302285,35.4695415,34.343175,32.851375000000004,30.655135
yes,4,1.635,39.06366333333333,37.5302285,35.4695415,34.343175,32.851375000000004
yes,4,1.685,40.405111500000004,39.06366333333333,37.5302285,35.4695415,34.343175
yes,4,1.735,41.351647,40.405111500000004,39.06366333333333,37.5302285,35.4695415
yes,4,1.785,41.878655,41.351647,40.405111500000004,39.06366333333333,37.5302285
yes,4,1.835,41.812307000000004,41.878655,41.351647,40.405111500000004,39.06366333333333
yes,4,1.885,42.080794,41.812307000000004,41.878655,41.351647,40.405111500000004
yes,4,1.935,42.4675765,42.080794,41.812307000000004,41.878655,41.351647
yes,4,1.985,42.631891,42.4675765,42.080794,41.812307000000004,41.878655
yes,4,2.030001,42.940097,42.631891,42.4675765,42.080794,41.812307000000004
yes,4,2.08,43.267742,42.940097,42.631891,42.4675765,42.080794
yes,4,2.130001,43.419064,43.267742,42.940097,42.631891,42.4675765
yes,4,2.18,43.278766,43.419064,43.267742,42.940097,42.631891
yes,4,2.230001,43.005547,43.278766,43.419064,43.267742,42.940097
yes,4,2.28,43.172781,43.005547,43.278766,43.419064,43.267742
yes,4,2.33,43.288295,43.172781,43.005547,43.278766,43.419064
yes,5,0.695,6.85232,5.541779,3.879936,3.3077455000000002,3.467848
yes,5,0.745,7.2176045,6.85232,5.541779,3.879936,3.3077455000000002
yes,5,0.795,9.65823,7.2176045,6.85232,5.541779,3.879936
yes,5,0.844999,8.511169,9.65823,7.2176045,6.85232,5.541779
yes,5,0.895,10.5685705,8.511169,9.65823,7.2176045,6.85232
yes,5,0.945,7.930618,10.5685705,8.511169,9.65823,7.2176045
yes,5,0.99,10.225801666666667,7.930618,10.5685705,8.511169,9.65823
yes,5,1.04,9.856052,10.225801666666667,7.930618,10.5685705,8.511169
yes,5,1.09,9.7746085,9.856052,10.225801666666667,7.930618,10.5685705
yes,5,1.14,9.7315235,9.7746085,9.856052,10.225801666666667,7.930618
yes,5,1.19,9.7778725,9.7315235,9.7746085,9.856052,10.225801666666667
yes,5,1.24,9.865129,9.7778725,9.7315235,9.7746085,9.856052
yes,5,1.29,10.391246,9.865129,9.7778725,9.7315235,9.7746085
yes,5,1.34,10.328245,10.391246,9.865129,9.7778725,9.7315235
yes,5,1.39,10.442841,10.328245,10.391246,9.865129,9.7778725
yes,5,1.44,10.266461,10.442841,10.328245,10.391246,9.865129
yes,5,1.49,10.180573,10.266461,10.442841,10.328245,10.391246
yes,5,1.54,9.354529,10.180573,10.266461,10.442841,10.328245
yes,5,1.589999,9.215176,9.354529,10.180573,10.266461,10.442841
yes,5,1.639999,9.062328,9.215176,9.354529,10.180573,10.266461
yes,5,1.689999,9.365173,9.062328,9.215176,9.354529,10.180573
yes,5,1.74,9.82991,9.365173,9.062328,9.215176,9.354529
yes,5,1.79,10.421295,9.82991,9.365173,9.062328,9.215176
yes,5,1.84,10.7568525,10.421295,9.82991,9.365173,9.062328
yes,5,1.935,11.448025,10.7568525,10.421295,9.82991,9.365173
yes,5,1.985,11.518475,11.448025,10.7568525,10.421295,9.82991
yes,5,2.035,11.788452,11.518475,11.448025,10.7568525,10.421295
yes,5,2.085,11.751587,11.788452,11.518475,11.448025,10.7568525
yes,5,2.135,11.676262,11.751587,11.788452,11.518475,11.448025
yes,5,0.744999,6.397959,5.6730575000000005,4.2931575,3.428798,2.453962
yes,5,0.79,5.731215666666667,6.397959,5.6730575000000005,4.2931575,3.428798
yes,5,0.84,7.837857,5.731215666666667,6.397959,5.6730575000000005,4.2931575
yes,5,0.89,10.410619666666667,7.837857,5.731215666666667,6.397959,5.6730575000000005
yes,5,0.94,8.011787666666665,10.410619666666667,7.837857,5.731215666666667,6.397959
yes,5,0.99,10.7655485,8.011787666666665,10.410619666666667,7.837857,5.731215666666667
yes,5,1.04,11.013945,10.7655485,8.011787666666665,10.410619666666667,7.837857
yes,5,1.09,17.083981,11.013945,10.7655485,8.011787666666665,10.410619666666667
yes,5,1.14,9.956467333333334,17.083981,11.013945,10.7655485,8.011787666666665
yes,5,1.19,13.512829000000002,9.956467333333334,17.083981,11.013945,10.7655485
yes,5,1.24,12.128479,13.512829000000002,9.956467333333334,17.083981,11.013945
yes,5,1.289999,12.6968125,12.128479,13.512829000000002,9.956467333333334,17.083981
yes,5,1.34,7.9447980000000005,12.6968125,12.128479,13.512829000000002,9.956467333333334
yes,5,1.39,8.414662,7.9447980000000005,12.6968125,12.128479,13.512829000000002
yes,5,0.74,4.6753805,2.473396,4.730089666666666,2.8651173333333335,1.829647
yes,5,0.79,5.0463455,4.6753805,2.473396,4.730089666666666,2.8651173333333335
yes,5,0.84,5.431991,5.0463455,4.6753805,2.473396,4.730089666666666
yes,5,0.89,6.554556999999999,5.431991,5.0463455,4.6753805,2.473396
yes,5,0.94,8.173514,6.554556999999999,5.431991,5.0463455,4.6753805
yes,5,0.99,5.411535,8.173514,6.554556999999999,5.431991,5.0463455
yes,5,1.04,5.773006,5.411535,8.173514,6.554556999999999,5.431991
yes,5,1.09,6.518338,5.773006,5.411535,8.173514,6.554556999999999
yes,5,1.139999,10.961768,6.518338,5.773006,5.411535,8.173514
yes,5,1.19,9.059206,10.961768,6.518338,5.773006,5.411535
yes,5,1.24,15.844057999999999,9.059206,10.961768,6.518338,5.773006
yes,5,1.289999,12.006817,15.844057999999999,9.059206,10.961768,6.518338
yes,5,1.335,17.920431666666666,12.006817,15.844057999999999,9.059206,10.961768
yes,5,1.385,18.244040000000002,17.920431666666666,12.006817,15.844057999999999,9.059206
yes,5,1.435,19.74186333333333,18.244040000000002,17.920431666666666,12.006817,15.844057999999999
yes,5,1.485,19.474603000000002,19.74186333333333,18.244040000000002,17.920431666666666,12.006817
yes,5,1.54,18.607266,19.474603000000002,19.74186333333333,18.244040000000002,17.920431666666666
yes,5,1.589999,19.367208,18.607266,19.474603000000002,19.74186333333333,18.244040000000002
yes,5,1.635,19.623402,19.367208,18.607266,19.474603000000002,19.74186333333333
yes,5,1.685,19.261229,19.623402,19.367208,18.607266,19.474603000000002
yes,5,1.735,19.069593,19.261229,19.623402,19.367208,18.607266
yes,5,1.785,18.596165,19.069593,19.261229,19.623402,19.367208
yes,5,1.835,18.511516,18.596165,19.069593,19.261229,19.623402
yes,5,0.695,5.3578624999999995,4.704990666666666,2.968199,2.347234333333333,2.2227085
yes,5,0.745,5.646098,5.3578624999999995,4.704990666666666,2.968199,2.347234333333333
yes,5,0.794999,6.141252,5.646098,5.3578624999999995,4.704990666666666,2.968199
yes,5,0.845,6.521678666666667,6.141252,5.646098,5.3578624999999995,4.704990666666666
yes,5,0.894999,8.510138999999999,6.521678666666667,6.141252,5.646098,5.3578624999999995
yes,5,0.945,9.050169,8.510138999999999,6.521678666666667,6.141252,5.646098
yes,5,0.99,10.1114925,9.050169,8.510138999999999,6.521678666666667,6.141252
yes,5,1.04,12.799731333333332,10.1114925,9.050169,8.510138999999999,6.521678666666667
yes,5,1.09,13.5216875,12.799731333333332,10.1114925,9.050169,8.510138999999999
yes,5,1.14,14.824987499999999,13.5216875,12.799731333333332,10.1114925,9.050169
yes,5,1.19,15.6568275,14.824987499999999,13.5216875,12.799731333333332,10.1114925
yes,5,1.24,16.697902499999998,15.6568275,14.824987499999999,13.5216875,12.799731333333332
yes,5,1.29,17.966661,16.697902499999998,15.6568275,14.824987499999999,13.5216875
yes,5,1.34,18.591453,17.966661,16.697902499999998,15.6568275,14.824987499999999
yes,5,1.39,19.1976825,18.591453,17.966661,16.697902499999998,15.6568275
yes,5,1.44,19.8565805,19.1976825,18.591453,17.966661,16.697902499999998
yes,5,1.49,20.2715165,19.8565805,19.1976825,18.591453,17.966661
yes,5,1.54,18.8736605,20.2715165,19.8565805,19.1976825,18.591453
yes,5,1.590001,20.713326000000002,18.8736605,20.2715165,19.8565805,19.1976825
yes,5,1.640001,21.041442,20.713326000000002,18.8736605,20.2715165,19.8565805
yes,5,1.690001,21.263633,21.041442,20.713326000000002,18.8736605,20.2715165
yes,5,1.740001,23.22576066666667,21.263633,21.041442,20.713326000000002,18.8736605
yes,5,1.79,22.375970000000002,23.22576066666667,21.263633,21.041442,20.713326000000002
yes,5,1.835001,27.557676,22.375970000000002,23.22576066666667,21.263633,21.041442
yes,5,1.885,22.7779785,27.557676,22.375970000000002,23.22576066666667,21.263633
yes,5,1.935,23.3431665,22.7779785,27.557676,22.375970000000002,23.22576066666667
yes,5,1.985,23.5769565,23.3431665,22.7779785,27.557676,22.375970000000002
yes,5,2.034999,24.040587000000002,23.5769565,23.3431665,22.7779785,27.557676
yes,5,2.085,24.7263005,24.040587000000002,23.5769565,23.3431665,22.7779785
yes,5,2.135,25.6861415,24.7263005,24.040587000000002,23.5769565,23.3431665
yes,5,2.185,24.577290666666666,25.6861415,24.7263005,24.040587000000002,23.5769565
yes,5,2.230001,32.252493,24.577290666666666,25.6861415,24.7263005,24.040587000000002
yes,5,2.28,27.101079,32.252493,24.577290666666666,25.6861415,24.7263005
yes,5,2.33,23.360736,27.101079,32.252493,24.577290666666666,25.6861415
yes,5,2.38,24.762871,23.360736,27.101079,32.252493,24.577290666666666
yes,5,2.43,25.900984,24.762871,23.360736,27.101079,32.252493
yes,5,2.479999,27.118707,25.900984,24.762871,23.360736,27.101079
yes,5,2.53,28.636816,27.118707,25.900984,24.762871,23.360736
yes,5,2.58,30.00511,28.636816,27.118707,25.900984,24.762871
yes,5,2.63,31.292929,30.00511,28.636816,27.118707,25.900984
yes,5,2.68,31.442427,31.292929,30.00511,28.636816,27.118707
yes,5,2.73,31.814651,31.442427,31.292929,30.00511,28.636816
yes,5,2.779999,31.99908,31.814651,31.442427,31.292929,30.00511
yes,5,2.825,32.160026,31.99908,31.814651,31.442427,31.292929
yes,5,2.874999,32.12388,32.160026,31.99908,31.814651,31.442427
